2.6571e+06,2.8436e+06,2.8555e+06,3.051e+06,2.9967e+06,3.308e+06,3.392e+06,3.3734e+06,3.5061e+06,4.1405e+06,4.0244e+06,4.0361e+06,4.2132e+06,4.332e+06,4.332e+06,4.3772e+06,4.3796e+06,4.3241e+06,4.308e+06,4.3818e+06,4.2665e+06,4.1858e+06,4.2757e+06,4.2363e+06,4.2022e+06,4.2272e+06,4.2341e+06,4.5646e+06,4.5348e+06,4.5422e+06,4.6606e+06,4.9388e+06,4.8807e+06,4.9817e+06,5.2438e+06,5.5108e+06,5.4777e+06,5.7586e+06,5.9146e+06,5.9872e+06
1.0291e+07,1.0538e+07,1.0628e+07,1.157e+07,1.1976e+07,1.286e+07,1.2719e+07,1.2604e+07,1.3088e+07,1.3497e+07,1.3067e+07,1.237e+07,1.2534e+07,1.263e+07,1.2295e+07,1.2255e+07,1.2098e+07,1.1853e+07,1.2208e+07,1.2602e+07,1.2384e+07,1.215e+07,1.2513e+07,1.1999e+07,1.1788e+07,1.1555e+07,1.1307e+07,1.1125e+07,1.1156e+07,1.1091e+07,1.0862e+07,1.0731e+07,1.0439e+07,1.0811e+07,1.0608e+07,1.0973e+07,1.0611e+07,9.9536e+06,1.0294e+07,1.0328e+07
7.9459e+06,8.6489e+06,9.8996e+06,1.0928e+07,1.176e+07,1.3269e+07,1.408e+07,1.4733e+07,1.5755e+07,1.6641e+07,1.5678e+07,1.5421e+07,1.5589e+07,1.6123e+07,1.5538e+07,1.6003e+07,1.5183e+07,1.5243e+07,1.4832e+07,1.4934e+07,1.3993e+07,1.4307e+07,1.6344e+07,1.644e+07,1.2791e+07,1.535e+07,1.5315e+07,1.5509e+07,1.4935e+07,1.3829e+07,1.3969e+07,1.4437e+07,1.4271e+07,1.3706e+07,1.4441e+07,1.4294e+07,1.3492e+07,1.4039e+07,1.3661e+07,1.3829e+07
2.9705e+06,3.1064e+06,3.3786e+06,3.5775e+06,3.7064e+06,3.8308e+06,3.7985e+06,3.7934e+06,3.8998e+06,4.0217e+06,3.9523e+06,3.9857e+06,3.9359e+06,3.8507e+06,3.8242e+06,3.8191e+06,3.7589e+06,4.1123e+06,4.1488e+06,4.2071e+06,4.3177e+06,4.2944e+06,4.0547e+06,4.3152e+06,3.7714e+06,3.6262e+06,3.7203e+06,3.6011e+06,3.8664e+06,3.8298e+06,3.5619e+06,3.5949e+06,3.5139e+06,3.5298e+06,3.4088e+06,3.5472e+06,3.419e+06,3.3048e+06,3.307e+06,3.3244e+06
1.8825e+07,1.8785e+07,2.0082e+07,1.987e+07,1.9562e+07,2.0537e+07,2.0689e+07,2.0726e+07,2.2348e+07,2.1955e+07,1.986e+07,2.0136e+07,2.0252e+07,2.0028e+07,2.0037e+07,2.0267e+07,1.9737e+07,1.9858e+07,1.9737e+07,1.9482e+07,1.9729e+07,1.8248e+07,2.0252e+07,1.8868e+07,1.8843e+07,1.8838e+07,1.8761e+07,1.8066e+07,1.7958e+07,1.7777e+07,1.781e+07,1.7788e+07,1.6727e+07,1.6803e+07,1.61e+07,1.6996e+07,1.6714e+07,1.6459e+07,1.7318e+07,1.6269e+07
4.2149e+07,4.6356e+07,4.8316e+07,5.1747e+07,5.3315e+07,5.83e+07,5.7456e+07,6.1854e+07,6.4007e+07,6.6777e+07,6.1721e+07,6.3658e+07,6.5271e+07,6.7021e+07,6.7788e+07,6.6446e+07,6.6346e+07,6.802e+07,6.5333e+07,6.3846e+07,6.5776e+07,6.2755e+07,6.5103e+07,6.3315e+07,6.0661e+07,6.1496e+07,6.0809e+07,5.8453e+07,5.7726e+07,5.6811e+07,5.5859e+07,5.7567e+07,5.5238e+07,5.5663e+07,5.3956e+07,5.6108e+07,5.5549e+07,5.2269e+07,5.3972e+07,5.4677e+07
1.2635e+07,1.3193e+07,1.3777e+07,1.4495e+07,1.5716e+07,1.6671e+07,1.5844e+07,1.5653e+07,1.6233e+07,1.7311e+07,1.6651e+07,1.6792e+07,1.6482e+07,1.7038e+07,1.7487e+07,1.6894e+07,1.7038e+07,1.7698e+07,1.6132e+07,1.6992e+07,1.7046e+07,1.6471e+07,1.6772e+07,1.6055e+07,1.5434e+07,1.4545e+07,1.4448e+07,1.3967e+07,1.3341e+07,1.3196e+07,1.2713e+07,1.2834e+07,1.1847e+07,1.2173e+07,1.1519e+07,1.1478e+07,1.1229e+07,1.06e+07,1.0708e+07,1.0949e+07
1.6448e+07,1.5648e+07,1.715e+07,1.8801e+07,1.9529e+07,2.0558e+07,2.0812e+07,2.1914e+07,2.2396e+07,2.3012e+07,2.2251e+07,2.2054e+07,2.2195e+07,2.2501e+07,2.1791e+07,2.1381e+07,2.164e+07,2.2955e+07,2.0945e+07,2.1657e+07,2.1416e+07,2.1557e+07,2.1934e+07,2.0649e+07,2.0177e+07,1.964e+07,1.9683e+07,1.8533e+07,1.6795e+07,1.9985e+07,1.9036e+07,1.994e+07,1.9296e+07,1.9664e+07,1.8611e+07,2.01e+07,2.0398e+07,1.8678e+07,2.0384e+07,2.0569e+07
1.2674e+07,1.3355e+07,1.4e+07,1.4841e+07,1.5127e+07,1.5656e+07,1.5451e+07,1.6257e+07,1.6996e+07,1.7244e+07,1.6502e+07,1.5887e+07,1.5588e+07,1.6775e+07,1.608e+07,1.6302e+07,1.5478e+07,1.5905e+07,1.5357e+07,1.6726e+07,1.5384e+07,1.523e+07,1.5845e+07,1.4843e+07,1.4646e+07,1.4498e+07,1.4895e+07,1.417e+07,1.4471e+07,1.4135e+07,1.3963e+07,1.3688e+07,1.3071e+07,1.3042e+07,1.2869e+07,1.3668e+07,1.3108e+07,1.2745e+07,1.2617e+07,1.2892e+07
9.1632e+06,1.0541e+07,1.0982e+07,1.0255e+07,1.0213e+07,1.1691e+07,1.189e+07,1.1866e+07,1.2245e+07,1.2065e+07,1.1978e+07,1.016e+07,1.1595e+07,1.1839e+07,1.032e+07,1.1763e+07,1.1573e+07,1.0545e+07,1.0191e+07,1.0841e+07,9.868e+06,9.9225e+06,1.0185e+07,1.0609e+07,1.0363e+07,1.0322e+07,1.0125e+07,9.8531e+06,9.5892e+06,9.726e+06,9.4855e+06,9.7519e+06,9.385e+06,9.2485e+06,9.0791e+06,9.3157e+06,7.734e+06,8.9159e+06,9.0986e+06,9.0201e+06
1.1844e+07,1.2195e+07,1.3912e+07,1.532e+07,1.5548e+07,1.5854e+07,1.5876e+07,1.6203e+07,1.6323e+07,1.6203e+07,1.591e+07,1.6489e+07,1.6659e+07,1.6789e+07,1.6646e+07,1.6422e+07,1.5663e+07,1.5889e+07,1.5298e+07,1.5674e+07,1.541e+07,1.4401e+07,1.4861e+07,1.4375e+07,1.354e+07,1.3473e+07,1.3412e+07,1.3179e+07,1.2996e+07,1.3497e+07,1.3204e+07,1.381e+07,1.2733e+07,1.2381e+07,1.2962e+07,1.3306e+07,1.2945e+07,1.3361e+07,1.3476e+07,1.4144e+07
1.8957e+06,2.0205e+06,2.1568e+06,2.2415e+06,2.4071e+06,2.5444e+06,2.6466e+06,3.0728e+06,3.1392e+06,3.0678e+06,3.1307e+06,3.2742e+06,3.3863e+06,3.2416e+06,3.3363e+06,3.5838e+06,3.16e+06,3.5156e+06,3.389e+06,3.5675e+06,3.5058e+06,3.4278e+06,3.7678e+06,3.7805e+06,3.9233e+06,3.8701e+06,3.6167e+06,3.4621e+06,3.4237e+06,3.4072e+06,3.605e+06,3.5647e+06,3.1216e+06,3.1592e+06,2.9754e+06,3.2157e+06,3.3168e+06,3.3256e+06,3.5736e+06,4.0852e+06
9.321e+06,9.8501e+06,1.0326e+07,1.1403e+07,1.1497e+07,1.3097e+07,1.3394e+07,1.4069e+07,1.5492e+07,1.6121e+07,1.664e+07,1.5638e+07,1.5931e+07,1.6354e+07,1.7186e+07,1.7369e+07,1.6956e+07,1.7579e+07,1.736e+07,1.7493e+07,1.6539e+07,1.7486e+07,1.7704e+07,1.7363e+07,1.665e+07,1.6883e+07,1.6471e+07,1.656e+07,1.6449e+07,1.6221e+07,1.5723e+07,1.6147e+07,1.6032e+07,1.5401e+07,1.5518e+07,1.5642e+07,1.5758e+07,1.5525e+07,1.5052e+07,1.5552e+07
1.659e+06,1.6033e+06,1.8084e+06,1.6944e+06,1.8419e+06,1.9761e+06,2.1003e+06,1.8475e+06,2.0109e+06,2.2048e+06,1.9585e+06,2.2457e+06,1.8298e+06,2.0555e+06,2.271e+06,2.2464e+06,2.2299e+06,2.3161e+06,2.3179e+06,2.2696e+06,2.294e+06,2.3219e+06,2.2721e+06,2.3654e+06,2.3971e+06,2.3681e+06,2.334e+06,2.395e+06,2.4439e+06,2.5923e+06,2.5567e+06,2.6868e+06,2.6543e+06,2.7064e+06,2.7529e+06,3.0293e+06,2.8104e+06,2.9546e+06,3.0097e+06,3.1216e+06
1.8154e+07,1.8206e+07,1.9466e+07,2.0323e+07,2.0217e+07,2.1414e+07,2.085e+07,2.1334e+07,2.0279e+07,2.2481e+07,2.1864e+07,2.1885e+07,2.2197e+07,2.2536e+07,2.2669e+07,2.2244e+07,2.2428e+07,2.2984e+07,2.2038e+07,2.2879e+07,2.2165e+07,2.1482e+07,2.2367e+07,2.1716e+07,2.1983e+07,2.1059e+07,2.1182e+07,2.1142e+07,2.0829e+07,2.1292e+07,1.9743e+07,2.0761e+07,1.941e+07,2.003e+07,2.016e+07,2.0987e+07,2.072e+07,2.0022e+07,1.9767e+07,1.97e+07
6.4541e+05,6.8803e+05,7.1361e+05,7.9235e+05,8.185e+05,8.3759e+05,8.2591e+05,9.0666e+05,9.1316e+05,9.0846e+05,9.0001e+05,8.6295e+05,9.6812e+05,9.051e+05,9.4722e+05,1.2598e+06,1.3346e+06,1.2414e+06,1.3088e+06,1.1985e+06,1.2822e+06,1.3737e+06,1.2126e+06,1.2798e+06,1.6001e+06,1.4963e+06,1.5388e+06,1.3778e+06,1.1963e+06,1.3319e+06,1.3116e+06,1.3653e+06,1.3796e+06,1.4481e+06,1.6358e+06,1.6757e+06,1.6229e+06,1.867e+06,2.1781e+06,2.1727e+06
1.0002e+07,1.0626e+07,1.2138e+07,1.3514e+07,1.3725e+07,1.452e+07,1.4277e+07,1.4393e+07,1.5181e+07,1.4928e+07,1.545e+07,1.512e+07,1.5452e+07,1.7105e+07,1.7965e+07,1.6501e+07,1.6851e+07,1.8435e+07,1.8268e+07,1.8066e+07,1.725e+07,1.8407e+07,1.7957e+07,1.6837e+07,1.6869e+07,1.5805e+07,1.5562e+07,1.6073e+07,1.5131e+07,1.541e+07,1.5046e+07,1.5232e+07,1.4806e+07,1.4959e+07,1.3849e+07,1.4739e+07,1.476e+07,1.4362e+07,1.4527e+07,1.4533e+07
3.3104e+06,3.6442e+06,3.9334e+06,4.0924e+06,4.7768e+06,5.0767e+06,5.8727e+06,7.0385e+06,7.726e+06,8.0935e+06,6.4688e+06,7.319e+06,7.4138e+06,8.3374e+06,8.6707e+06,9.5535e+06,1.0191e+07,1.1318e+07,1.1103e+07,1.2176e+07,1.1612e+07,1.2114e+07,1.2413e+07,1.2608e+07,1.2543e+07,1.3438e+07,1.3535e+07,1.3261e+07,1.3376e+07,1.2734e+07,1.1826e+07,1.2212e+07,1.1605e+07,1.1795e+07,1.2588e+07,1.3338e+07,1.3518e+07,1.2493e+07,1.3259e+07,1.3381e+07
6.8626e+06,7.5871e+06,7.9249e+06,8.3733e+06,9.7664e+06,1.0148e+07,1.0772e+07,1.1886e+07,1.2088e+07,1.2582e+07,1.2821e+07,1.3275e+07,1.3686e+07,1.3351e+07,1.3869e+07,1.3809e+07,1.3577e+07,1.357e+07,1.3343e+07,1.2064e+07,1.3319e+07,1.2954e+07,1.3099e+07,1.2448e+07,1.2415e+07,1.2797e+07,1.2341e+07,1.1948e+07,1.1777e+07,1.2177e+07,1.1987e+07,1.1804e+07,1.1648e+07,1.1356e+07,1.1095e+07,1.1356e+07,1.1389e+07,1.099e+07,1.1055e+07,1.0937e+07
2.3098e+07,2.3838e+07,2.4009e+07,2.3829e+07,2.5606e+07,2.5221e+07,2.5736e+07,2.6713e+07,2.7602e+07,2.6462e+07,2.7875e+07,2.6047e+07,2.6053e+07,2.57e+07,2.6127e+07,2.638e+07,2.6693e+07,2.6522e+07,2.5092e+07,2.7123e+07,2.5044e+07,2.4126e+07,2.5392e+07,2.3449e+07,2.3414e+07,2.5125e+07,2.4816e+07,2.514e+07,2.5178e+07,2.4197e+07,2.3693e+07,2.4289e+07,2.4507e+07,2.3759e+07,2.3146e+07,2.3303e+07,2.3273e+07,2.3377e+07,2.3656e+07,2.3901e+07
2.899e+07,3.0003e+07,2.9858e+07,3.1821e+07,3.3972e+07,3.4429e+07,3.5237e+07,3.6883e+07,3.4323e+07,3.663e+07,3.3812e+07,3.6632e+07,3.709e+07,3.7132e+07,3.6397e+07,3.811e+07,3.697e+07,3.7267e+07,3.6045e+07,3.4531e+07,3.6156e+07,3.514e+07,3.556e+07,3.5395e+07,3.5726e+07,3.6526e+07,3.603e+07,3.2967e+07,3.3994e+07,3.6108e+07,3.4668e+07,3.6078e+07,3.6115e+07,3.4918e+07,3.3721e+07,3.3871e+07,3.4439e+07,3.4185e+07,3.2075e+07,3.3335e+07
4.9388e+06,5.1178e+06,5.1551e+06,5.0717e+06,5.4582e+06,5.416e+06,5.4135e+06,5.6384e+06,5.3644e+06,5.4254e+06,5.336e+06,5.6796e+06,5.497e+06,5.5407e+06,5.5095e+06,5.4099e+06,5.361e+06,7.0587e+06,5.1129e+06,6.8249e+06,5.1923e+06,5.1301e+06,5.215e+06,5.0259e+06,6.2388e+06,6.26e+06,4.9554e+06,4.892e+06,6.1737e+06,6.1161e+06,4.7056e+06,4.6305e+06,4.6333e+06,4.5033e+06,4.214e+06,4.4302e+06,4.5858e+06,4.6004e+06,4.1071e+06,4.3409e+06
3.5289e+07,3.615e+07,3.6681e+07,3.6564e+07,3.9586e+07,3.8036e+07,3.94e+07,4.1039e+07,3.9446e+07,3.9699e+07,4.011e+07,3.9832e+07,4.062e+07,3.8599e+07,4.1246e+07,4.0624e+07,4.0014e+07,3.8493e+07,3.8584e+07,3.6768e+07,3.9107e+07,3.7404e+07,3.7355e+07,3.4476e+07,3.2062e+07,3.1961e+07,3.3836e+07,3.2736e+07,2.9965e+07,2.9339e+07,3.0406e+07,3.0569e+07,3.0562e+07,3.0575e+07,2.9715e+07,2.8543e+07,3.0461e+07,2.7365e+07,2.819e+07,2.9334e+07
1.5523e+07,1.4974e+07,1.8723e+07,2.0373e+07,2.0927e+07,2.1974e+07,2.2544e+07,2.3933e+07,2.376e+07,2.3967e+07,2.3979e+07,2.4277e+07,2.4526e+07,2.4515e+07,2.5016e+07,2.5778e+07,2.5033e+07,2.5268e+07,2.4733e+07,2.4133e+07,2.4816e+07,2.419e+07,2.4496e+07,2.4661e+07,2.3648e+07,2.4516e+07,2.3388e+07,2.2172e+07,2.213e+07,2.2384e+07,2.2298e+07,2.1601e+07,2.1119e+07,2.093e+07,2.0124e+07,2.0611e+07,2.1656e+07,2.1422e+07,2.1438e+07,2.15e+07
1.0895e+07,1.1829e+07,1.2552e+07,1.3663e+07,1.5698e+07,1.6057e+07,1.7552e+07,1.8218e+07,1.8228e+07,1.8383e+07,1.8019e+07,1.8852e+07,1.8687e+07,1.8046e+07,1.8564e+07,1.8821e+07,1.8511e+07,1.8751e+07,1.7417e+07,1.8417e+07,1.7555e+07,1.6762e+07,1.8226e+07,1.7174e+07,1.7362e+07,1.7378e+07,1.6948e+07,1.6112e+07,1.6742e+07,1.6963e+07,1.705e+07,1.7391e+07,1.7087e+07,1.6688e+07,1.6375e+07,1.5834e+07,1.6546e+07,1.5956e+07,1.6006e+07,1.5961e+07
3.0707e+07,3.4436e+07,3.1306e+07,3.2026e+07,3.4954e+07,3.3911e+07,3.4873e+07,3.5947e+07,3.5359e+07,3.5285e+07,3.4905e+07,3.4914e+07,3.4802e+07,3.4489e+07,3.4485e+07,3.6077e+07,3.5233e+07,3.5625e+07,3.3403e+07,3.4855e+07,3.5399e+07,3.4532e+07,3.6241e+07,3.4314e+07,3.6017e+07,3.4922e+07,3.4291e+07,3.281e+07,3.2861e+07,3.2604e+07,3.2746e+07,3.233e+07,3.2714e+07,3.2545e+07,3.3579e+07,3.2116e+07,3.2713e+07,3.1682e+07,3.1574e+07,3.2048e+07
2.4451e+07,2.5363e+07,2.6414e+07,2.6012e+07,2.8143e+07,2.7451e+07,2.8766e+07,2.9081e+07,2.9029e+07,2.8724e+07,2.8157e+07,2.8563e+07,2.8168e+07,2.7483e+07,2.7296e+07,2.7717e+07,2.6924e+07,2.675e+07,2.5604e+07,2.3544e+07,2.2918e+07,2.3889e+07,2.4394e+07,2.3642e+07,2.314e+07,2.3182e+07,2.2728e+07,2.1732e+07,2.1858e+07,2.0463e+07,2.1414e+07,1.952e+07,2.1573e+07,2.0806e+07,2.0106e+07,2.0465e+07,2.0505e+07,1.9802e+07,2.0797e+07,1.945e+07
3.1826e+07,3.1933e+07,3.3473e+07,3.4147e+07,3.6215e+07,3.5544e+07,3.7793e+07,3.8881e+07,3.7324e+07,3.6251e+07,3.6397e+07,3.6419e+07,3.5406e+07,3.4421e+07,3.3652e+07,3.3307e+07,3.2413e+07,3.2682e+07,3.0706e+07,3.1712e+07,3.0959e+07,2.8739e+07,3.0715e+07,2.8388e+07,2.9463e+07,3.1323e+07,3.0437e+07,2.929e+07,3.1252e+07,3.152e+07,2.9874e+07,3.0411e+07,3.0153e+07,2.9339e+07,2.8719e+07,2.8194e+07,2.8706e+07,2.7189e+07,2.6974e+07,2.7221e+07
3.7585e+06,3.8457e+06,3.9442e+06,6.5881e+06,4.2373e+06,4.3005e+06,4.5189e+06,4.5537e+06,4.4274e+06,4.6002e+06,4.5684e+06,4.6907e+06,4.7812e+06,4.7211e+06,4.6884e+06,4.8324e+06,4.729e+06,4.7908e+06,4.6322e+06,6.8038e+06,4.5356e+06,4.5186e+06,4.2686e+06,4.4737e+06,4.312e+06,4.3114e+06,4.1728e+06,4.0617e+06,6.0758e+06,5.8315e+06,4.6348e+06,4.3169e+06,4.2758e+06,4.1864e+06,4.2844e+06,4.274e+06,4.3503e+06,5.564e+06,5.7158e+06,5.6582e+06
3.5771e+06,3.9254e+06,4.2791e+06,4.8466e+06,5.6959e+06,6.3057e+06,6.971e+06,7.4229e+06,8.3064e+06,8.5274e+06,8.5114e+06,8.5735e+06,9.2914e+06,9.1266e+06,8.4391e+06,9.0923e+06,8.3127e+06,9.6018e+06,9.4166e+06,9.7237e+06,9.6941e+06,9.3729e+06,9.1038e+06,8.986e+06,9.0126e+06,9.3356e+06,9.2431e+06,8.9309e+06,8.9049e+06,8.8635e+06,8.8227e+06,8.9639e+06,8.9871e+06,8.4457e+06,8.4274e+06,8.4619e+06,9.1339e+06,8.6567e+06,8.6234e+06,9.0075e+06
3.9508e+07,4.175e+07,4.2565e+07,4.0155e+07,4.6826e+07,4.6537e+07,4.7745e+07,5.0087e+07,5.0349e+07,5.1634e+07,5.2391e+07,5.2144e+07,5.2205e+07,5.2267e+07,5.2068e+07,5.2316e+07,5.2312e+07,5.1499e+07,4.8527e+07,4.9284e+07,4.9736e+07,4.6709e+07,4.81e+07,4.5697e+07,4.5331e+07,4.6496e+07,4.5879e+07,4.3763e+07,4.0676e+07,4.2577e+07,4.1166e+07,4.3348e+07,4.1471e+07,4.019e+07,3.9436e+07,3.9096e+07,3.9113e+07,3.799e+07,3.6995e+07,3.7045e+07
2.4975e+07,2.5749e+07,2.5832e+07,2.6802e+07,2.8435e+07,2.8512e+07,2.9333e+07,3.0635e+07,2.9634e+07,3.0211e+07,3.0333e+07,3.0663e+07,3.0496e+07,2.9718e+07,2.9431e+07,3.0194e+07,2.9079e+07,3.1286e+07,3.1465e+07,3.1885e+07,3.1471e+07,3.0533e+07,3.1219e+07,3.0729e+07,3.0775e+07,3.2258e+07,3.293e+07,2.976e+07,3.0177e+07,3.1152e+07,2.8484e+07,2.9396e+07,2.8695e+07,2.913e+07,2.863e+07,2.9013e+07,2.9772e+07,2.929e+07,2.8592e+07,3.0302e+07
2.5615e+07,2.6282e+07,2.7378e+07,2.7611e+07,3.0377e+07,3.0803e+07,3.0312e+07,3.1949e+07,3.1825e+07,3.2093e+07,3.1396e+07,3.297e+07,3.2479e+07,3.1725e+07,3.1717e+07,3.2436e+07,3.151e+07,3.1754e+07,2.9958e+07,3.0217e+07,2.9184e+07,2.7357e+07,2.7799e+07,2.6339e+07,3.0229e+07,3.0229e+07,3.0208e+07,2.9035e+07,2.8719e+07,2.9518e+07,2.8669e+07,2.9111e+07,2.8801e+07,2.7637e+07,2.6244e+07,2.6246e+07,2.6668e+07,2.5888e+07,2.6399e+07,2.6538e+07
1.7721e+06,1.9485e+06,1.9503e+06,1.8128e+06,1.9225e+06,1.8988e+06,1.9941e+06,2.0355e+06,2.1825e+06,2.0965e+06,2.1073e+06,2.0654e+06,2.0896e+06,2.0436e+06,2.042e+06,2.2811e+06,2.0947e+06,2.0989e+06,2.1463e+06,2.0565e+06,2.0092e+06,2.221e+06,2.0483e+06,2.0619e+06,2.1091e+06,2.1178e+06,2.0197e+06,2.1208e+06,1.9747e+06,2.1626e+06,2.2441e+06,2.2155e+06,2.1966e+06,2.1426e+06,2.1022e+06,2.0711e+06,2.1504e+06,2.1855e+06,2.2993e+06,2.2328e+06
4.1085e+06,4.4428e+06,4.9372e+06,5.5212e+06,6.5516e+06,7.2925e+06,8.3015e+06,9.0918e+06,9.7369e+06,1.0293e+07,1.0435e+07,1.0971e+07,1.1337e+07,1.1481e+07,1.1802e+07,1.2539e+07,1.247e+07,1.2617e+07,1.1215e+07,1.1591e+07,1.1634e+07,1.1274e+07,1.2518e+07,1.2094e+07,1.2193e+07,1.2205e+07,1.1994e+07,1.1726e+07,1.1717e+07,1.2163e+07,1.1624e+07,1.1779e+07,1.2283e+07,1.125e+07,1.1854e+07,1.1861e+07,1.1494e+07,1.1113e+07,1.1206e+07,1.1254e+07
3.5687e+07,3.6477e+07,3.8169e+07,3.8468e+07,4.0267e+07,4.1324e+07,4.1745e+07,4.3911e+07,4.2323e+07,4.176e+07,3.7707e+07,4.0518e+07,4.2374e+07,3.6014e+07,3.659e+07,4.2977e+07,4.2148e+07,4.2517e+07,4.1512e+07,4.3314e+07,4.2698e+07,4.142e+07,4.2279e+07,4.0557e+07,4.0462e+07,4.0125e+07,4.0216e+07,3.8875e+07,3.8798e+07,3.8414e+07,3.7682e+07,3.6984e+07,3.4832e+07,3.347e+07,3.3019e+07,3.6371e+07,3.4216e+07,3.2534e+07,3.3309e+07,3.5247e+07
1.5904e+06,1.5901e+06,1.5901e+06,1.6775e+06,1.874e+06,1.8403e+06,2.5645e+06,2.0197e+06,2.589e+06,2.6388e+06,2.6386e+06,2.089e+06,3.3876e+06,2.5059e+06,2.5683e+06,2.3528e+06,2.4236e+06,2.6432e+06,2.6186e+06,2.4188e+06,2.6802e+06,2.7723e+06,2.8397e+06,2.6845e+06,2.7183e+06,2.6334e+06,2.7045e+06,2.5482e+06,2.4757e+06,2.8402e+06,2.6165e+06,2.699e+06,2.4032e+06,2.4069e+06,3.0134e+06,2.9351e+06,2.8692e+06,3.0027e+06,3.3729e+06,3.0763e+06
1.3813e+07,1.3662e+07,1.5068e+07,1.4722e+07,1.5739e+07,1.5921e+07,1.6676e+07,1.727e+07,1.6281e+07,1.6197e+07,1.6021e+07,1.8656e+07,1.8866e+07,1.7994e+07,1.6714e+07,1.6253e+07,1.6442e+07,1.715e+07,1.6454e+07,1.7107e+07,1.6765e+07,1.6736e+07,1.7476e+07,1.7276e+07,1.8571e+07,1.8349e+07,1.8571e+07,1.8704e+07,1.852e+07,1.9313e+07,1.8688e+07,1.9007e+07,1.8234e+07,1.6815e+07,1.6996e+07,1.8463e+07,1.7403e+07,1.7066e+07,1.8718e+07,1.7044e+07
2.4025e+06,2.528e+06,2.8621e+06,3.1115e+06,3.7694e+06,4.0426e+06,4.473e+06,4.9228e+06,4.9861e+06,5.1717e+06,5.2513e+06,5.3181e+06,5.2811e+06,5.4235e+06,5.5525e+06,5.7399e+06,5.5452e+06,5.638e+06,5.4352e+06,5.7241e+06,5.5227e+06,5.455e+06,5.7518e+06,5.6949e+06,5.7027e+06,5.6988e+06,5.6419e+06,5.3154e+06,5.5674e+06,5.5315e+06,5.355e+06,5.3015e+06,5.2091e+06,5.2791e+06,5.1199e+06,5.1494e+06,5.1312e+06,5.0508e+06,5.0954e+06,4.9624e+06
3.5343e+07,3.438e+07,3.5995e+07,3.9052e+07,3.7918e+07,4.1598e+07,4.1407e+07,4.2651e+07,4.0191e+07,4.1597e+07,4.1818e+07,4.0531e+07,3.8965e+07,3.9191e+07,3.9851e+07,3.8854e+07,3.6895e+07,3.9431e+07,3.9498e+07,3.9661e+07,3.8706e+07,3.8706e+07,3.8293e+07,3.7752e+07,3.8362e+07,3.9019e+07,3.8594e+07,3.6917e+07,3.7497e+07,3.6607e+07,3.5268e+07,3.5299e+07,3.5281e+07,3.4011e+07,3.3017e+07,3.4155e+07,3.3893e+07,3.2998e+07,3.2104e+07,3.2285e+07
2.2019e+06,2.1711e+06,2.2965e+06,2.2664e+06,2.3173e+06,2.4979e+06,2.3517e+06,2.5497e+06,2.442e+06,2.5118e+06,2.4914e+06,2.5412e+06,2.5415e+06,2.5691e+06,2.594e+06,2.6266e+06,2.6872e+06,2.6929e+06,2.8046e+06,2.9488e+06,3.0152e+06,2.9788e+06,3.0303e+06,3.1224e+06,3.1826e+06,3.2377e+06,3.2489e+06,3.3989e+06,3.4076e+06,3.4897e+06,3.5322e+06,3.6211e+06,3.5208e+06,3.5039e+06,3.5348e+06,3.5648e+06,3.5766e+06,3.4979e+06,3.552e+06,3.5912e+06
8.3417e+06,8.0696e+06,8.5349e+06,9.1489e+06,9.1763e+06,9.3744e+06,9.6535e+06,9.4602e+06,9.3611e+06,9.4297e+06,9.4628e+06,9.0674e+06,8.9522e+06,9.089e+06,9.1915e+06,9.5604e+06,9.3125e+06,9.4198e+06,9.3887e+06,9.0485e+06,9.2681e+06,8.9881e+06,8.6689e+06,8.7632e+06,8.9248e+06,8.7096e+06,8.6667e+06,8.4939e+06,8.6295e+06,8.4007e+06,8.1289e+06,8.4928e+06,8.1888e+06,7.867e+06,7.9124e+06,8.0566e+06,8.0883e+06,8.1312e+06,7.9008e+06,7.7545e+06
3.6187e+07,3.4006e+07,4.2709e+07,4.6422e+07,4.6016e+07,4.8317e+07,4.7544e+07,5.0645e+07,4.8825e+07,4.9094e+07,5.1001e+07,4.7994e+07,4.299e+07,4.4735e+07,4.5973e+07,4.5757e+07,4.5595e+07,4.6366e+07,4.534e+07,4.5271e+07,4.5304e+07,4.4221e+07,4.222e+07,4.2623e+07,4.3015e+07,4.1511e+07,4.0948e+07,4.0371e+07,4.105e+07,4.083e+07,3.8992e+07,3.9451e+07,3.9196e+07,3.7664e+07,3.6951e+07,3.7628e+07,3.6616e+07,3.7101e+07,3.5912e+07,3.5679e+07
5.9028e+06,5.9439e+06,6.3745e+06,7.2378e+06,7.3527e+06,8.6136e+06,8.9785e+06,9.5486e+06,9.5049e+06,9.5282e+06,9.4297e+06,1.0352e+07,1.0168e+07,1.0651e+07,1.0602e+07,1.1106e+07,1.1308e+07,1.1755e+07,1.1703e+07,1.181e+07,1.1686e+07,1.1748e+07,1.1053e+07,1.1578e+07,1.1716e+07,1.168e+07,1.1681e+07,1.1318e+07,1.1412e+07,1.1179e+07,1.1137e+07,1.1063e+07,1.1152e+07,1.0869e+07,1.0743e+07,1.0923e+07,1.057e+07,1.0456e+07,1.0277e+07,9.9419e+06
