2.129e+07,2.2743e+07,2.3158e+07,2.431e+07,2.52e+07,2.6831e+07,2.7414e+07,2.8258e+07,2.9371e+07,3.0579e+07,3.0749e+07,3.0234e+07,3.1244e+07,3.0538e+07,3.2136e+07,3.0145e+07,3.0535e+07,2.9796e+07,2.9344e+07,3.001e+07,2.9816e+07,2.972e+07,2.8782e+07,2.8952e+07,3.11e+07,3.002e+07,2.9581e+07,3.045e+07,2.9652e+07,2.902e+07,3.0565e+07,3.1189e+07,2.8427e+07,2.8703e+07,2.8376e+07,2.777e+07,2.7026e+07,2.6874e+07,2.7002e+07,2.5779e+07
3.735e+07,4.0108e+07,3.9519e+07,4.1256e+07,4.1703e+07,4.4679e+07,4.6297e+07,4.783e+07,4.9628e+07,5.0655e+07,5.0949e+07,5.07e+07,5.0288e+07,5.1702e+07,5.2085e+07,5.1111e+07,5.3058e+07,5.21e+07,5.106e+07,5.3843e+07,5.3436e+07,5.328e+07,5.2489e+07,5.4024e+07,5.3112e+07,5.4769e+07,5.4514e+07,5.4672e+07,5.3043e+07,5.1837e+07,5.261e+07,5.2771e+07,4.9615e+07,5.1225e+07,5.1148e+07,4.9116e+07,4.648e+07,4.7002e+07,4.7802e+07,4.5006e+07
8.5466e+06,9.0611e+06,9.2261e+06,9.2926e+06,9.767e+06,9.4062e+06,1.0426e+07,1.026e+07,9.8772e+06,9.9737e+06,1.0018e+07,9.8088e+06,9.8654e+06,9.6518e+06,9.67e+06,1.0332e+07,1.0566e+07,1.101e+07,1.1057e+07,1.164e+07,1.1861e+07,1.2317e+07,1.1097e+07,1.143e+07,1.0792e+07,1.0911e+07,1.056e+07,1.085e+07,1.0702e+07,1.0442e+07,1.0259e+07,1.0488e+07,1.043e+07,1.082e+07,1.0762e+07,1.075e+07,1.0267e+07,1.0193e+07,1.0325e+07,1.0519e+07
7.6386e+06,7.8283e+06,8.0584e+06,8.1087e+06,7.7162e+06,9.1859e+06,8.3236e+06,8.3355e+06,8.4164e+06,8.2875e+06,1.0341e+07,1.0476e+07,1.0482e+07,1.0748e+07,1.087e+07,1.0874e+07,1.1299e+07,1.1222e+07,1.1834e+07,1.183e+07,1.1702e+07,1.2393e+07,1.2625e+07,1.3165e+07,1.2845e+07,1.2692e+07,1.4738e+07,1.4966e+07,1.446e+07,1.4982e+07,1.3595e+07,1.4738e+07,1.325e+07,1.3532e+07,1.3526e+07,1.293e+07,1.2869e+07,1.2427e+07,1.2599e+07,1.3126e+07
6.5877e+07,6.8104e+07,6.7747e+07,7.108e+07,7.0188e+07,7.3479e+07,7.4493e+07,7.5754e+07,7.6718e+07,7.6722e+07,7.6482e+07,7.6569e+07,7.5791e+07,7.5244e+07,7.5476e+07,7.3193e+07,7.5041e+07,7.3467e+07,7.1779e+07,7.2615e+07,6.9117e+07,7.0005e+07,6.7635e+07,6.6236e+07,6.427e+07,6.3345e+07,6.3079e+07,6.3245e+07,6.3013e+07,6.1505e+07,5.9963e+07,5.9069e+07,5.3152e+07,5.7283e+07,5.7755e+07,5.6852e+07,5.4426e+07,5.525e+07,5.2888e+07,5.2789e+07
2.582e+07,2.7459e+07,2.7992e+07,2.9687e+07,3.0078e+07,3.2555e+07,3.3708e+07,3.5215e+07,3.6688e+07,3.731e+07,3.7349e+07,3.694e+07,3.705e+07,3.7831e+07,3.754e+07,3.7409e+07,3.8394e+07,3.5117e+07,3.4024e+07,3.8282e+07,3.8335e+07,3.8726e+07,3.8158e+07,3.8301e+07,3.7603e+07,3.814e+07,3.7963e+07,3.8864e+07,3.835e+07,3.7775e+07,3.6565e+07,3.7312e+07,3.5466e+07,3.5786e+07,3.6255e+07,3.4458e+07,3.2997e+07,3.286e+07,3.3305e+07,3.2767e+07
4.7744e+07,5.0142e+07,4.9785e+07,5.3231e+07,5.2142e+07,5.4051e+07,5.5316e+07,5.6195e+07,5.7599e+07,5.7956e+07,5.7991e+07,5.7411e+07,5.7491e+07,5.7805e+07,5.7799e+07,5.4327e+07,5.5455e+07,5.4063e+07,5.2722e+07,5.4754e+07,5.3999e+07,5.2195e+07,5.0298e+07,5.0301e+07,4.9857e+07,5.0386e+07,4.9758e+07,5.0275e+07,5.0019e+07,4.7909e+07,4.8421e+07,5.0188e+07,4.7836e+07,4.6886e+07,4.7448e+07,4.6352e+07,4.4847e+07,4.3612e+07,4.3315e+07,4.22e+07
5.7054e+07,5.9783e+07,5.9663e+07,6.1528e+07,5.8806e+07,6.0168e+07,5.9431e+07,5.9916e+07,5.9515e+07,5.7747e+07,5.5848e+07,5.6278e+07,6.9996e+07,7.1293e+07,7.2395e+07,6.8956e+07,7.0048e+07,6.906e+07,6.6176e+07,7.0498e+07,6.7946e+07,6.7289e+07,6.6802e+07,6.1999e+07,6.3911e+07,6.1358e+07,6.1244e+07,6.068e+07,6.1881e+07,6.0039e+07,5.9331e+07,6.0424e+07,5.7212e+07,5.8236e+07,5.8937e+07,5.6551e+07,5.1172e+07,5.6089e+07,5.7656e+07,5.042e+07
2.4953e+07,2.6811e+07,2.6748e+07,2.8038e+07,2.8604e+07,3.0527e+07,3.1672e+07,3.3023e+07,3.4723e+07,3.5105e+07,3.5238e+07,3.5735e+07,3.5468e+07,3.6229e+07,3.6849e+07,3.5291e+07,3.6634e+07,3.6964e+07,3.6565e+07,3.6553e+07,3.6928e+07,3.7335e+07,3.6758e+07,3.5375e+07,3.5303e+07,3.6548e+07,3.584e+07,3.5789e+07,3.6077e+07,3.4288e+07,3.5697e+07,3.5146e+07,3.3652e+07,3.497e+07,3.512e+07,3.4595e+07,3.3405e+07,3.2948e+07,3.2977e+07,3.2122e+07
4.6483e+07,4.9417e+07,4.9841e+07,5.1687e+07,5.2205e+07,5.5108e+07,5.5926e+07,5.6822e+07,5.8925e+07,5.9296e+07,5.9088e+07,5.8315e+07,5.9185e+07,5.9869e+07,6.0581e+07,5.8015e+07,5.8945e+07,5.5882e+07,5.416e+07,5.4901e+07,5.3039e+07,5.2844e+07,4.968e+07,4.8036e+07,5.5255e+07,5.6263e+07,5.5423e+07,5.7078e+07,5.7251e+07,5.5032e+07,5.4162e+07,5.5178e+07,5.309e+07,5.4319e+07,5.503e+07,5.3389e+07,5.1703e+07,5.1647e+07,5.2219e+07,5.0706e+07
5.1181e+07,5.4617e+07,5.5124e+07,5.6279e+07,5.5514e+07,5.6796e+07,5.6313e+07,5.693e+07,5.692e+07,5.4993e+07,5.3332e+07,5.1212e+07,5.0642e+07,5.1407e+07,5.1218e+07,4.8659e+07,4.9711e+07,4.8915e+07,4.9503e+07,6.6566e+07,6.6775e+07,6.9654e+07,6.7005e+07,6.3022e+07,6.1026e+07,6.3967e+07,6.2462e+07,6.7474e+07,6.6034e+07,6.2809e+07,6.1016e+07,6.1749e+07,5.7268e+07,6.0481e+07,5.9235e+07,5.9394e+07,5.9866e+07,5.9638e+07,6.1582e+07,5.9293e+07
2.2726e+07,2.4801e+07,2.5046e+07,2.7563e+07,2.8348e+07,3.1077e+07,3.1648e+07,3.324e+07,3.4389e+07,3.5036e+07,3.5649e+07,3.4883e+07,3.505e+07,3.5595e+07,3.6212e+07,3.5133e+07,3.6422e+07,3.4643e+07,3.4343e+07,3.4487e+07,3.4247e+07,3.4953e+07,3.1042e+07,3.4648e+07,3.4291e+07,3.4295e+07,3.289e+07,3.5338e+07,3.421e+07,3.4713e+07,3.4043e+07,3.4604e+07,3.2312e+07,3.4155e+07,3.32e+07,3.3653e+07,3.2862e+07,3.2332e+07,3.283e+07,3.1318e+07
3.922e+07,4.1357e+07,4.2023e+07,4.7529e+07,4.861e+07,5.1332e+07,5.4866e+07,5.6198e+07,5.9026e+07,5.9536e+07,5.9748e+07,5.9377e+07,5.9702e+07,6.1755e+07,6.2984e+07,6.1099e+07,6.2118e+07,6.1763e+07,5.6911e+07,5.9406e+07,5.7391e+07,5.7656e+07,5.5798e+07,5.4128e+07,5.4162e+07,5.4175e+07,4.919e+07,4.9741e+07,4.9154e+07,5.3386e+07,5.4775e+07,5.6435e+07,5.5104e+07,5.5798e+07,5.5964e+07,5.5693e+07,5.3771e+07,5.2912e+07,5.3254e+07,5.2243e+07
3.7504e+07,3.9836e+07,4.0326e+07,4.2754e+07,4.3436e+07,4.4531e+07,4.6522e+07,4.7463e+07,4.8243e+07,4.8209e+07,4.8193e+07,4.7967e+07,4.7259e+07,4.7942e+07,4.7366e+07,4.4971e+07,4.5689e+07,4.426e+07,4.1923e+07,4.2888e+07,4.0447e+07,4.0791e+07,4.2898e+07,4.2562e+07,4.277e+07,4.3303e+07,4.3878e+07,4.5092e+07,4.5495e+07,4.4952e+07,4.5149e+07,4.5715e+07,4.3256e+07,4.4787e+07,4.5165e+07,4.5183e+07,4.4043e+07,4.2938e+07,4.17e+07,4.2129e+07
5.7325e+06,6.1399e+06,6.1054e+06,6.596e+06,6.4528e+06,6.6439e+06,6.7626e+06,6.6459e+06,6.8772e+06,7.0561e+06,6.7333e+06,6.2952e+06,5.6119e+06,5.0327e+06,5.1416e+06,4.8392e+06,5.1339e+06,4.9045e+06,4.4795e+06,4.5153e+06,4.7852e+06,5.3707e+06,5.1431e+06,4.9696e+06,4.507e+06,4.617e+06,4.8426e+06,4.7776e+06,4.4857e+06,4.3743e+06,4.3291e+06,4.1279e+06,4.0329e+06,3.979e+06,3.5164e+06,3.532e+06,3.5673e+06,3.5829e+06,3.534e+06,3.5452e+06
4.0099e+06,4.3259e+06,4.3007e+06,4.4225e+06,4.7502e+06,4.8529e+06,5.0121e+06,5.211e+06,5.3796e+06,5.6295e+06,5.4744e+06,5.6139e+06,5.6936e+06,5.8432e+06,6.1862e+06,6.111e+06,6.4631e+06,5.6721e+06,5.4023e+06,5.5045e+06,5.4746e+06,5.5128e+06,5.8845e+06,6.1264e+06,6.1297e+06,6.0824e+06,5.7856e+06,5.6095e+06,5.4365e+06,5.2922e+06,5.8394e+06,6.1913e+06,6.0104e+06,6.6342e+06,6.5688e+06,6.4599e+06,6.3053e+06,6.7086e+06,6.3561e+06,6.2142e+06
4.0771e+07,4.3982e+07,4.4799e+07,4.665e+07,4.723e+07,4.9567e+07,5.124e+07,5.1089e+07,5.3221e+07,5.2637e+07,5.2647e+07,5.1899e+07,5.1892e+07,5.3233e+07,5.3815e+07,5.1296e+07,5.1951e+07,5.0716e+07,4.9218e+07,4.9348e+07,4.7541e+07,5.1215e+07,5.0409e+07,5.114e+07,5.1469e+07,5.216e+07,5.1815e+07,5.3635e+07,5.3792e+07,5.0796e+07,5.0986e+07,5.2183e+07,5.1624e+07,4.883e+07,5.0711e+07,4.9544e+07,4.738e+07,4.7363e+07,4.8184e+07,4.793e+07
5.1402e+07,5.4829e+07,5.4151e+07,5.8053e+07,5.7471e+07,6.0947e+07,6.262e+07,6.3167e+07,6.4543e+07,6.504e+07,6.3011e+07,6.339e+07,6.1814e+07,6.0974e+07,6.3366e+07,6.0137e+07,5.5685e+07,5.3459e+07,6.0663e+07,6.3084e+07,6.1032e+07,6.0711e+07,6.0979e+07,6.0021e+07,5.9943e+07,6.0118e+07,5.8092e+07,5.9559e+07,5.9343e+07,5.7128e+07,5.7427e+07,5.8634e+07,5.6541e+07,5.7695e+07,5.7499e+07,5.7204e+07,5.6462e+07,5.585e+07,5.7623e+07,5.445e+07
7.8404e+07,8.3822e+07,8.2077e+07,8.8345e+07,8.9221e+07,9.244e+07,9.5583e+07,9.5301e+07,9.5217e+07,9.9486e+07,9.5984e+07,9.7649e+07,9.6895e+07,1.0042e+08,9.9745e+07,9.9204e+07,1.0089e+08,1.0069e+08,9.7932e+07,9.9218e+07,9.8826e+07,9.7005e+07,9.4802e+07,9.4274e+07,9.2092e+07,9.4274e+07,9.099e+07,9.3362e+07,9.3217e+07,9.0396e+07,9.0825e+07,9.0279e+07,8.8047e+07,8.8047e+07,8.9536e+07,8.398e+07,8.1237e+07,8.1747e+07,8.244e+07,8.3079e+07
3.776e+07,4.01e+07,3.9566e+07,4.2331e+07,4.1093e+07,4.4236e+07,4.3765e+07,4.3424e+07,4.502e+07,5.2838e+07,5.23e+07,5.3284e+07,5.171e+07,5.4094e+07,5.4896e+07,5.3833e+07,5.5414e+07,5.4174e+07,5.312e+07,5.5086e+07,5.3389e+07,5.3162e+07,5.364e+07,5.0827e+07,5.0879e+07,5.2046e+07,5.1279e+07,5.184e+07,5.2174e+07,4.9194e+07,4.8892e+07,4.9537e+07,4.6291e+07,4.7898e+07,4.7261e+07,4.584e+07,4.769e+07,4.7468e+07,4.7927e+07,4.5619e+07
3.794e+07,3.9496e+07,3.8827e+07,4.1336e+07,4.1441e+07,4.4404e+07,4.4743e+07,4.5131e+07,4.642e+07,4.6515e+07,4.4443e+07,4.4382e+07,4.3948e+07,4.3832e+07,4.2952e+07,4.2302e+07,4.2509e+07,4.1184e+07,4.1934e+07,4.16e+07,4.1173e+07,4.1265e+07,3.9e+07,3.9071e+07,3.8602e+07,3.8802e+07,3.8329e+07,3.6087e+07,3.5541e+07,3.4437e+07,3.2854e+07,4.0997e+07,3.8992e+07,3.9219e+07,3.9879e+07,3.7407e+07,3.8465e+07,3.7695e+07,3.9087e+07,3.6736e+07
2.9494e+07,3.1478e+07,3.2516e+07,3.4042e+07,3.5221e+07,3.6919e+07,3.7741e+07,3.873e+07,3.9664e+07,3.9814e+07,3.9004e+07,4.1427e+07,4.0813e+07,4.1196e+07,4.2333e+07,3.9253e+07,4.1018e+07,3.8887e+07,3.7584e+07,3.8218e+07,3.6884e+07,3.6874e+07,3.6459e+07,3.5341e+07,3.3789e+07,3.3615e+07,3.7968e+07,3.765e+07,3.7763e+07,3.7099e+07,3.727e+07,3.8345e+07,3.5854e+07,3.7629e+07,3.8254e+07,3.7845e+07,3.7145e+07,3.6634e+07,3.542e+07,3.5375e+07
8.0115e+06,8.4272e+06,8.7553e+06,9.6627e+06,1.0126e+07,1.1662e+07,1.2403e+07,1.3029e+07,1.3789e+07,1.4011e+07,1.5042e+07,1.4753e+07,1.5512e+07,1.6045e+07,1.5669e+07,1.5602e+07,1.5592e+07,1.6002e+07,1.5745e+07,1.6129e+07,1.5056e+07,1.4768e+07,1.4034e+07,1.5231e+07,1.4869e+07,1.5107e+07,1.5001e+07,1.5144e+07,1.5305e+07,1.4788e+07,1.4629e+07,1.4996e+07,1.5147e+07,1.5159e+07,1.5189e+07,1.4864e+07,1.4439e+07,1.4357e+07,1.436e+07,1.392e+07
3.7256e+07,3.943e+07,3.8856e+07,4.1179e+07,4.4843e+07,4.646e+07,4.8818e+07,4.9001e+07,4.7297e+07,4.6405e+07,4.67e+07,4.5941e+07,4.4514e+07,5.2064e+07,5.3167e+07,5.0784e+07,5.2135e+07,5.2351e+07,5.1566e+07,5.357e+07,5.16e+07,5.255e+07,5.172e+07,5.0777e+07,4.9659e+07,5.0417e+07,5.1191e+07,5.2209e+07,5.2345e+07,4.966e+07,4.955e+07,5.0745e+07,4.9154e+07,4.8759e+07,5.0377e+07,4.8004e+07,4.6054e+07,4.654e+07,4.6358e+07,4.6334e+07
2.9116e+07,3.1035e+07,3.1451e+07,3.4347e+07,3.447e+07,3.6871e+07,3.7873e+07,3.9114e+07,4.0157e+07,3.9506e+07,4.032e+07,3.9539e+07,3.9621e+07,3.9962e+07,4.0937e+07,3.9996e+07,3.977e+07,3.9488e+07,3.7951e+07,3.8118e+07,3.7635e+07,3.6238e+07,3.4713e+07,3.3639e+07,3.2649e+07,3.2301e+07,3.206e+07,3.6468e+07,3.7081e+07,3.6419e+07,3.6263e+07,3.7032e+07,3.5091e+07,3.5187e+07,3.5387e+07,3.4983e+07,3.3991e+07,3.4354e+07,3.4551e+07,3.2757e+07
2.3052e+07,2.5701e+07,2.5625e+07,2.7354e+07,2.7706e+07,2.8935e+07,2.9863e+07,3.0434e+07,3.1615e+07,3.2011e+07,3.1541e+07,3.0546e+07,3.063e+07,3.0341e+07,2.9768e+07,3.6237e+07,3.7753e+07,3.7182e+07,3.5376e+07,3.6293e+07,3.665e+07,3.6876e+07,3.5528e+07,3.4526e+07,3.4471e+07,3.484e+07,3.4186e+07,3.4646e+07,3.3788e+07,3.3448e+07,3.2716e+07,3.2911e+07,3.112e+07,3.2073e+07,3.1763e+07,3.0874e+07,2.9444e+07,2.9186e+07,2.9235e+07,2.8533e+07
1.9333e+07,2.0741e+07,2.1094e+07,2.1365e+07,2.2334e+07,2.328e+07,2.4537e+07,2.4349e+07,2.4468e+07,2.5526e+07,2.4898e+07,2.4686e+07,2.5342e+07,2.4977e+07,2.414e+07,2.4101e+07,2.3662e+07,2.3264e+07,2.2081e+07,2.3114e+07,2.3238e+07,2.3002e+07,2.1479e+07,2.1433e+07,2.1937e+07,2.1138e+07,2.0555e+07,2.1014e+07,2.1078e+07,2.2561e+07,2.1525e+07,2.2715e+07,2.2627e+07,2.1282e+07,2.1999e+07,2.1923e+07,2.1345e+07,2.117e+07,2.0937e+07,2.0827e+07
6.4161e+06,6.4718e+06,6.962e+06,7.3607e+06,7.4667e+06,8.0143e+06,7.9529e+06,8.2291e+06,8.2969e+06,8.4529e+06,8.5315e+06,8.7685e+06,8.5857e+06,9.0167e+06,8.9392e+06,9.0803e+06,9.243e+06,9.3549e+06,9.1131e+06,8.9514e+06,9.9556e+06,9.3768e+06,9.2832e+06,8.9295e+06,8.8109e+06,9.0848e+06,8.8289e+06,8.5824e+06,9.0828e+06,8.7461e+06,9.5055e+06,7.6383e+06,8.2624e+06,8.5037e+06,8.0631e+06,1.4349e+07,1.3655e+07,1.3931e+07,1.4375e+07,1.7247e+07
8.504e+06,9.0684e+06,9.0188e+06,1.0047e+07,1.0597e+07,1.119e+07,1.1364e+07,1.1614e+07,1.2289e+07,1.2677e+07,1.2597e+07,1.2678e+07,1.2484e+07,1.2848e+07,1.2783e+07,1.2528e+07,1.2457e+07,1.3063e+07,1.2624e+07,1.3382e+07,1.2373e+07,1.205e+07,1.0777e+07,1.1012e+07,1.111e+07,1.0261e+07,1.1445e+07,1.3249e+07,1.3612e+07,1.402e+07,1.3758e+07,1.2827e+07,1.3052e+07,1.3143e+07,1.3388e+07,1.1539e+07,1.2145e+07,1.194e+07,1.2637e+07,1.2119e+07
5.6464e+07,6.0281e+07,6.0055e+07,6.4842e+07,6.6123e+07,7.0325e+07,7.3579e+07,7.5617e+07,7.564e+07,7.7521e+07,7.8207e+07,8.1298e+07,8.0711e+07,8.5442e+07,8.4127e+07,8.1652e+07,8.5941e+07,8.3765e+07,8.2304e+07,8.3697e+07,8.3406e+07,8.3606e+07,7.9324e+07,8.0874e+07,7.7945e+07,8.1211e+07,7.9868e+07,8.3125e+07,8.1731e+07,7.9603e+07,7.5695e+07,7.6854e+07,7.5409e+07,7.8906e+07,7.8217e+07,7.7716e+07,7.4635e+07,7.5594e+07,7.6491e+07,7.4441e+07
2.6745e+07,2.9274e+07,3.3159e+07,3.4896e+07,3.5232e+07,3.751e+07,3.7197e+07,3.7935e+07,3.9074e+07,3.937e+07,3.9286e+07,3.8725e+07,3.8501e+07,3.673e+07,3.9398e+07,3.7379e+07,3.9549e+07,3.843e+07,3.7511e+07,3.9771e+07,3.9431e+07,3.963e+07,3.8457e+07,3.8309e+07,3.748e+07,3.7267e+07,3.6138e+07,3.6645e+07,3.5216e+07,3.4212e+07,3.3678e+07,3.406e+07,3.2108e+07,3.1588e+07,3.6165e+07,3.0178e+07,2.8901e+07,2.8457e+07,2.7851e+07,2.5751e+07
2.2279e+06,2.1575e+06,2.1837e+06,2.1583e+06,2.1882e+06,2.3707e+06,2.6914e+06,2.6438e+06,2.5271e+06,3.1401e+06,2.9011e+06,3.2928e+06,3.4053e+06,3.4974e+06,3.5513e+06,3.5758e+06,4.1934e+06,3.8878e+06,3.9124e+06,3.8248e+06,3.9544e+06,4.0328e+06,3.733e+06,4.0083e+06,4.0047e+06,4.2089e+06,4.1606e+06,3.9167e+06,4.0895e+06,4.2017e+06,4.1502e+06,4.2786e+06,4.4206e+06,4.4244e+06,4.3856e+06,4.2813e+06,4.194e+06,4.1708e+06,4.0934e+06,4.1256e+06
2.1265e+07,2.3096e+07,2.3543e+07,2.5616e+07,2.4821e+07,2.6486e+07,2.6869e+07,2.6887e+07,2.7993e+07,2.7652e+07,2.7988e+07,2.8366e+07,2.7622e+07,2.8111e+07,2.9086e+07,2.7389e+07,2.7632e+07,2.6566e+07,2.4545e+07,2.6508e+07,2.5667e+07,2.5802e+07,2.5207e+07,2.4893e+07,2.4841e+07,2.4732e+07,2.4418e+07,2.5253e+07,2.4549e+07,2.3922e+07,2.2737e+07,2.4855e+07,2.1794e+07,2.2218e+07,2.1928e+07,2.1952e+07,1.9673e+07,1.9859e+07,2.0108e+07,1.9248e+07
5.3932e+07,5.6645e+07,5.6738e+07,6.1886e+07,6.0861e+07,6.3683e+07,6.6777e+07,6.6568e+07,7.0274e+07,6.8255e+07,6.7063e+07,6.5765e+07,6.8688e+07,7.3473e+07,7.4028e+07,7.0754e+07,7.2808e+07,7.3424e+07,7.0509e+07,7.237e+07,7.137e+07,7.1331e+07,6.752e+07,6.6938e+07,6.6854e+07,6.7337e+07,6.7404e+07,6.5855e+07,6.7013e+07,6.6184e+07,6.3485e+07,6.3246e+07,6.2565e+07,6.2888e+07,6.4599e+07,6.2673e+07,6.219e+07,6.2627e+07,6.2786e+07,6.0991e+07
3.3352e+07,3.5613e+07,3.554e+07,3.75e+07,3.798e+07,3.9807e+07,4.0337e+07,4.0326e+07,4.1537e+07,4.1682e+07,4.1231e+07,4.1228e+07,3.8645e+07,4.1161e+07,4.213e+07,3.9736e+07,4.0318e+07,4.0919e+07,3.9186e+07,4.0488e+07,3.905e+07,3.7641e+07,3.7906e+07,3.7409e+07,3.7072e+07,3.7796e+07,3.6956e+07,3.8198e+07,3.7969e+07,3.6551e+07,3.5605e+07,3.6951e+07,3.5004e+07,3.6007e+07,3.5801e+07,3.5794e+07,3.5318e+07,3.5102e+07,3.7927e+07,3.7143e+07
1.4932e+07,1.6225e+07,1.62e+07,1.7866e+07,1.7786e+07,1.8948e+07,1.8543e+07,1.9524e+07,2.0199e+07,2.0061e+07,2.0471e+07,1.9816e+07,1.8897e+07,1.9867e+07,1.8882e+07,1.8743e+07,1.9197e+07,1.9305e+07,1.8373e+07,1.9141e+07,1.8468e+07,1.7745e+07,1.7359e+07,1.7765e+07,1.7201e+07,1.7239e+07,1.7149e+07,1.7248e+07,1.7819e+07,1.6549e+07,1.6046e+07,1.6109e+07,1.5184e+07,1.4937e+07,1.5391e+07,1.5162e+07,1.4399e+07,1.4003e+07,1.351e+07,1.286e+07
1.6709e+06,1.6635e+06,1.7793e+06,1.9531e+06,1.9845e+06,1.9609e+06,2.0216e+06,2.1341e+06,2.0964e+06,2.1053e+06,2.1426e+06,2.115e+06,1.8073e+06,1.9205e+06,1.7959e+06,1.9445e+06,1.957e+06,1.8493e+06,1.9694e+06,2.0376e+06,1.9546e+06,1.8756e+06,1.9704e+06,2.1019e+06,2.1373e+06,2.2169e+06,2.429e+06,2.4194e+06,2.4496e+06,2.524e+06,2.8096e+06,2.7118e+06,2.3131e+06,2.5244e+06,2.4026e+06,2.6156e+06,2.5516e+06,2.4699e+06,2.3108e+06,2.5127e+06
8.8536e+06,9.5947e+06,9.2664e+06,1.0283e+07,1.0472e+07,1.0657e+07,1.1074e+07,1.1725e+07,1.2012e+07,1.2053e+07,1.2607e+07,1.2279e+07,1.2176e+07,1.2154e+07,1.2818e+07,1.2265e+07,1.2008e+07,1.1852e+07,1.1514e+07,1.1961e+07,1.1052e+07,1.2058e+07,1.1374e+07,1.1069e+07,1.0894e+07,1.1306e+07,1.0829e+07,1.0972e+07,1.0561e+07,1.157e+07,1.2253e+07,1.2218e+07,1.1684e+07,1.1771e+07,1.2235e+07,1.1794e+07,1.1575e+07,1.118e+07,1.1496e+07,1.1176e+07
1.809e+07,1.8509e+07,1.8896e+07,2.0203e+07,2.0461e+07,2.2063e+07,2.3471e+07,2.3819e+07,2.5354e+07,2.4992e+07,2.5187e+07,2.5376e+07,2.5193e+07,2.6249e+07,2.6184e+07,2.5305e+07,2.5752e+07,2.6751e+07,2.6051e+07,2.6389e+07,2.5703e+07,2.5911e+07,2.4842e+07,2.5342e+07,2.427e+07,2.2701e+07,2.2263e+07,2.5649e+07,2.572e+07,2.5316e+07,2.4769e+07,2.5342e+07,2.4326e+07,2.4601e+07,2.4607e+07,2.5258e+07,2.4596e+07,2.4195e+07,2.4526e+07,2.3881e+07
7.9362e+06,8.7878e+06,9.2405e+06,9.6846e+06,1.0309e+07,1.0987e+07,1.2254e+07,1.2922e+07,1.27e+07,1.2759e+07,1.3142e+07,1.3033e+07,1.3072e+07,1.307e+07,1.2177e+07,1.3296e+07,1.3281e+07,1.2729e+07,1.2104e+07,1.3162e+07,1.3041e+07,1.304e+07,1.2897e+07,1.2459e+07,1.2484e+07,1.196e+07,1.2016e+07,1.1658e+07,1.1785e+07,1.1474e+07,1.1042e+07,1.1397e+07,1.0972e+07,1.1084e+07,1.0944e+07,1.0623e+07,1.08e+07,1.0728e+07,1.0697e+07,1.0508e+07
1.1134e+07,1.2028e+07,1.1795e+07,1.263e+07,1.2544e+07,1.3147e+07,1.5462e+07,1.5576e+07,1.6625e+07,1.5905e+07,1.5544e+07,1.5379e+07,1.6063e+07,1.6297e+07,1.6436e+07,1.6475e+07,1.6573e+07,1.5642e+07,1.6444e+07,1.7316e+07,1.5923e+07,1.6753e+07,1.5699e+07,1.6446e+07,1.5968e+07,1.5684e+07,1.523e+07,1.5338e+07,1.5805e+07,1.5662e+07,1.4946e+07,1.4529e+07,1.4068e+07,1.4717e+07,1.4489e+07,1.3907e+07,1.3269e+07,1.2683e+07,1.3774e+07,1.1343e+07
1.617e+07,1.7209e+07,1.7778e+07,1.9241e+07,1.9709e+07,2.0487e+07,2.1703e+07,2.2154e+07,2.2791e+07,2.2269e+07,2.3442e+07,2.2458e+07,2.2478e+07,2.2018e+07,2.2944e+07,2.3437e+07,2.4496e+07,2.2889e+07,2.2391e+07,2.4214e+07,2.1588e+07,2.2827e+07,2.1381e+07,2.1138e+07,2.1707e+07,2.0967e+07,2.0404e+07,2.0355e+07,2.0429e+07,2.0604e+07,1.9732e+07,2.0514e+07,2.0062e+07,1.9759e+07,1.8735e+07,1.8524e+07,1.9078e+07,1.744e+07,1.7746e+07,1.7207e+07
1.8037e+07,2.0825e+07,2.0735e+07,2.1963e+07,2.5912e+07,2.7636e+07,2.8451e+07,2.8776e+07,2.9591e+07,2.9249e+07,2.9489e+07,2.9492e+07,2.915e+07,2.9927e+07,2.9556e+07,2.8693e+07,2.9661e+07,2.8296e+07,2.9264e+07,3.0019e+07,2.919e+07,2.9079e+07,2.8217e+07,2.744e+07,2.6305e+07,2.7525e+07,2.9989e+07,3.0559e+07,3.1665e+07,2.6015e+07,2.5691e+07,2.5498e+07,2.4162e+07,2.442e+07,2.4769e+07,2.386e+07,2.4356e+07,2.3679e+07,2.3e+07,2.2362e+07
1.8763e+07,1.9629e+07,1.9414e+07,2.0683e+07,2.0459e+07,2.1767e+07,2.2027e+07,2.3004e+07,2.1528e+07,2.1625e+07,1.8777e+07,1.8131e+07,1.9935e+07,1.8437e+07,2.0961e+07,2.0984e+07,2.068e+07,2.0155e+07,1.9268e+07,1.9983e+07,1.9867e+07,1.9613e+07,1.8508e+07,1.7854e+07,1.7528e+07,1.8049e+07,1.7733e+07,1.8519e+07,1.6082e+07,1.7346e+07,1.5925e+07,1.6293e+07,1.5781e+07,1.6183e+07,1.5996e+07,1.5361e+07,1.5272e+07,1.4867e+07,1.5741e+07,1.5225e+07
