4.556e+06,4.9617e+06,5.6237e+06,6.0782e+06,6.5383e+06,7.1795e+06,7.6145e+06,7.6961e+06,7.9281e+06,7.3707e+06,8.0852e+06,8.0217e+06,7.7982e+06,8.0183e+06,8.3193e+06,8.2599e+06,8.0586e+06,8.1014e+06,8.3281e+06,8.5482e+06,8.2746e+06,7.9821e+06,7.791e+06,7.957e+06,8.1978e+06,7.9365e+06,8.1311e+06,7.8996e+06,8.1984e+06,8.6618e+06,7.9322e+06,8.227e+06,8.0729e+06,7.8152e+06,7.7114e+06,7.8111e+06,7.5675e+06,7.6168e+06,7.7003e+06,7.592e+06
2.9803e+06,3.5171e+06,3.711e+06,4.2045e+06,5.0036e+06,5.4516e+06,6.0865e+06,6.5374e+06,7.0027e+06,7.6668e+06,7.224e+06,7.6475e+06,8.1403e+06,8.0793e+06,8.2055e+06,8.1529e+06,8.402e+06,8.3864e+06,8.723e+06,8.0305e+06,7.7648e+06,7.4351e+06,7.2071e+06,7.1251e+06,6.9749e+06,6.5424e+06,6.4447e+06,6.3743e+06,6.3268e+06,6.4687e+06,7.054e+06,7.153e+06,7.1267e+06,7.3161e+06,7.3722e+06,7.5721e+06,7.4591e+06,7.4084e+06,7.3354e+06,7.7284e+06
3.2953e+06,3.6936e+06,3.9726e+06,4.3536e+06,5.2818e+06,5.7488e+06,6.1878e+06,6.9e+06,7.3401e+06,7.2636e+06,7.4282e+06,7.4968e+06,7.6808e+06,7.7285e+06,8.5548e+06,7.9974e+06,7.4999e+06,7.2679e+06,7.3641e+06,7.1425e+06,8.4267e+06,8.564e+06,8.9562e+06,8.6653e+06,8.4086e+06,8.4783e+06,8.7778e+06,8.623e+06,8.7437e+06,8.4841e+06,8.3051e+06,8.5016e+06,8.0478e+06,8.1565e+06,8.5336e+06,8.2354e+06,8.2863e+06,8.3475e+06,8.1834e+06,8.2732e+06
1.8033e+07,2.0515e+07,2.1221e+07,2.1763e+07,2.5755e+07,2.4967e+07,2.4766e+07,2.527e+07,3.0864e+07,3.1459e+07,3.1044e+07,3.1054e+07,3.1046e+07,2.9917e+07,3.0365e+07,2.9846e+07,3.0038e+07,2.94e+07,2.8762e+07,3.0232e+07,2.9164e+07,2.7759e+07,2.7323e+07,2.7748e+07,2.7403e+07,2.8115e+07,2.7761e+07,2.7646e+07,2.8154e+07,2.6675e+07,2.5483e+07,2.6307e+07,2.4623e+07,2.3423e+07,2.4825e+07,2.4045e+07,2.359e+07,2.5127e+07,2.5152e+07,2.5073e+07
4.8762e+06,5.6589e+06,5.9404e+06,6.3982e+06,6.962e+06,7.11e+06,7.6987e+06,8.0768e+06,8.876e+06,8.8564e+06,8.9714e+06,8.9877e+06,9.2484e+06,9.2123e+06,9.4603e+06,9.3598e+06,9.4686e+06,9.4086e+06,9.5199e+06,9.5259e+06,9.3192e+06,9.1417e+06,9.0171e+06,9.1374e+06,8.5369e+06,8.6265e+06,8.5242e+06,8.2443e+06,8.3954e+06,8.1679e+06,7.8889e+06,8.0343e+06,7.481e+06,7.4715e+06,7.5237e+06,7.3795e+06,8.0564e+06,8.0482e+06,7.9999e+06,8.2276e+06
2.8e+06,3.1463e+06,3.2282e+06,3.4204e+06,3.7845e+06,4.1438e+06,4.2608e+06,4.5859e+06,4.8889e+06,5.3671e+06,5.5643e+06,5.7871e+06,6.1826e+06,6.46e+06,6.787e+06,6.9055e+06,6.9982e+06,7.1825e+06,7.0396e+06,7.1816e+06,7.1366e+06,7.0773e+06,7.1605e+06,7.071e+06,6.7102e+06,6.7719e+06,6.8124e+06,6.8627e+06,6.7105e+06,6.7458e+06,5.8871e+06,6.7193e+06,6.4302e+06,6.5226e+06,6.6385e+06,6.8244e+06,6.8116e+06,6.9354e+06,6.9114e+06,7.2032e+06
3.6889e+06,4.4682e+06,5.013e+06,5.7472e+06,6.8108e+06,7.9869e+06,8.8213e+06,9.8042e+06,1.0881e+07,1.1693e+07,1.2009e+07,1.1919e+07,1.2464e+07,1.2282e+07,1.1514e+07,1.1065e+07,1.2148e+07,1.0534e+07,1.1272e+07,1.1108e+07,1.1274e+07,1.1258e+07,1.0228e+07,1.0574e+07,1.0455e+07,9.9837e+06,1.0278e+07,9.6924e+06,9.9371e+06,9.6103e+06,9.9048e+06,9.6491e+06,8.4384e+06,8.4198e+06,8.5251e+06,8.5885e+06,8.0684e+06,7.9735e+06,7.774e+06,7.586e+06
2.487e+06,2.919e+06,3.0811e+06,3.5515e+06,4.1413e+06,4.5459e+06,5.1013e+06,5.3582e+06,6.0237e+06,6.2367e+06,6.3936e+06,6.5678e+06,6.8514e+06,6.88e+06,7.1195e+06,7.0766e+06,7.1485e+06,7.1598e+06,7.3105e+06,7.3306e+06,7.1227e+06,6.9939e+06,7.0097e+06,7.1467e+06,6.7328e+06,6.6837e+06,6.875e+06,6.5649e+06,6.8733e+06,6.3319e+06,6.2185e+06,6.7995e+06,6.5616e+06,6.5039e+06,6.763e+06,6.6319e+06,6.3998e+06,6.518e+06,6.3684e+06,6.6636e+06
3.943e+07,3.651e+07,3.7006e+07,3.705e+07,4.2636e+07,4.1e+07,4.302e+07,4.2685e+07,4.4225e+07,4.4676e+07,4.4482e+07,4.3843e+07,4.3813e+07,4.1661e+07,4.3204e+07,4.2637e+07,4.2278e+07,4.0959e+07,4.1648e+07,4.2198e+07,4.0042e+07,4.0829e+07,4.0334e+07,4.4315e+07,4.2847e+07,4.2958e+07,4.1278e+07,4.2177e+07,4.283e+07,4.2559e+07,4.1975e+07,4.2207e+07,4.0935e+07,3.9093e+07,3.9858e+07,3.9226e+07,3.6945e+07,3.6515e+07,3.7159e+07,3.6907e+07
5.2977e+06,6.1065e+06,6.6765e+06,7.0031e+06,7.7612e+06,8.4289e+06,8.6109e+06,9.3827e+06,9.6306e+06,9.8837e+06,9.9585e+06,9.4129e+06,1.0061e+07,9.8709e+06,1.0073e+07,1.0105e+07,9.8018e+06,9.851e+06,9.956e+06,9.4456e+06,9.6569e+06,9.6456e+06,9.7422e+06,9.5802e+06,9.1892e+06,8.5339e+06,8.8593e+06,8.704e+06,8.6053e+06,8.5458e+06,8.0665e+06,9.1546e+06,9.0945e+06,9.1773e+06,9.3681e+06,9.4032e+06,8.9179e+06,9.377e+06,9.2357e+06,9.6318e+06
3.1547e+06,3.428e+06,3.7188e+06,3.8888e+06,4.5766e+06,4.7053e+06,4.9915e+06,5.1614e+06,5.6207e+06,5.2184e+06,5.6929e+06,5.7066e+06,5.9277e+06,6.3864e+06,6.7921e+06,6.629e+06,6.7475e+06,6.7876e+06,6.4261e+06,5.8504e+06,5.6159e+06,6.757e+06,6.5358e+06,6.5353e+06,5.5373e+06,5.435e+06,6.0225e+06,5.2547e+06,5.3067e+06,5.3254e+06,5.72e+06,4.9099e+06,5.9275e+06,5.7968e+06,5.667e+06,5.6248e+06,5.2798e+06,5.5814e+06,5.4259e+06,6.0978e+06
2.5228e+06,2.6042e+06,2.8043e+06,2.6809e+06,2.7639e+06,2.9905e+06,3.002e+06,4.0594e+06,4.2417e+06,4.5554e+06,4.2572e+06,4.4052e+06,4.3581e+06,4.5811e+06,4.715e+06,4.7299e+06,4.8945e+06,4.7333e+06,4.5525e+06,4.3876e+06,4.2547e+06,4.2837e+06,4.2184e+06,2.8687e+06,2.7568e+06,2.7139e+06,4.4583e+06,2.7202e+06,2.6429e+06,2.7129e+06,2.577e+06,2.6084e+06,2.6128e+06,2.6807e+06,2.6926e+06,2.737e+06,2.6889e+06,2.5959e+06,2.6335e+06,2.7251e+06
2.1145e+06,2.4735e+06,2.7243e+06,3.1252e+06,3.8083e+06,4.5033e+06,5.2107e+06,5.8791e+06,6.6033e+06,7.152e+06,7.6355e+06,7.6769e+06,8.3019e+06,8.3219e+06,8.8149e+06,7.8719e+06,8.6463e+06,7.6088e+06,8.149e+06,7.7202e+06,7.8846e+06,7.8701e+06,7.8313e+06,7.766e+06,7.4767e+06,7.4035e+06,7.7459e+06,7.3744e+06,7.7403e+06,7.8407e+06,6.6325e+06,7.2688e+06,7.8315e+06,8.4085e+06,8.5596e+06,8.5931e+06,7.6401e+06,7.7082e+06,7.6489e+06,7.8763e+06
1.0429e+06,1.3385e+06,1.499e+06,1.746e+06,1.9904e+06,2.3868e+06,2.6926e+06,3.0926e+06,3.257e+06,3.4713e+06,3.5287e+06,3.5657e+06,3.5722e+06,3.6972e+06,3.3672e+06,3.7351e+06,3.8259e+06,3.5573e+06,3.5783e+06,3.3644e+06,3.3544e+06,3.3167e+06,3.4367e+06,3.38e+06,3.2599e+06,3.189e+06,3.2527e+06,3.064e+06,3.1059e+06,3.0197e+06,2.8716e+06,2.7835e+06,2.6896e+06,2.7469e+06,2.7584e+06,2.7983e+06,2.6646e+06,2.5243e+06,2.6087e+06,2.6514e+06
